#chro	start	end	ES	NPC	CN
19	14975000	15000000	0.0195054	0.0232043	0.0292043	
19	15000000	15025000	0.0172473	0.0127097	0.0126667	
19	15025000	15050000	0.0137204	0.00617204	0.00466667	
19	15050000	15075000	0.00178495	0.00167742	0.00144086	
19	15075000	15100000	0.00101075	0.00376344	0.00625806	
19	15100000	15125000	0.0173763	0.018129	0.0249462	
19	15125000	15150000	0.0178065	0.0152043	0.0232258	
19	15150000	15175000	0.0382151	0.0365591	0.0396774	
19	15175000	15200000	0.0323441	0.0377849	0.0398925	
19	15200000	15225000	0.0330968	0.0305161	0.0312043	
19	15225000	15250000	0.0331828	0.0347742	0.0328387	
19	15250000	15275000	0.0187312	0.0246882	0.0333548	
19	15275000	15300000	0.0236559	0.0261075	0.0336129	
19	15300000	15325000	0.0188172	0.0269892	0.0308172	
19	15325000	15350000	0.0183871	0.0206882	0.0190753	
19	15350000	15375000	0.0283441	0.0260215	0.0183871	
19	15375000	15400000	0.0304086	0.0263011	0.027871	
19	15400000	15425000	0.0292043	0.0337204	0.0324086	
19	15425000	15450000	0.0381075	0.0367957	0.0354194	
19	15450000	15475000	0.0453333	0.0382796	0.042129	
19	15475000	15500000	0.0482581	0.0444301	0.0391183	
19	15500000	15525000	0.0482366	0.0429462	0.0382581	
19	15525000	15550000	0.0475054	0.0343011	0.0321075	
19	15550000	15575000	0.0447527	0.0342366	0.0281075	
19	15575000	15600000	0.0352258	0.0201935	0.0205161	
19	15600000	15625000	0.0130538	0.00632258	0.00552688	
19	15625000	15650000	0.0218495	0.0102796	0.00701075	
19	15650000	15675000	0.022172	0.0166237	0.0216559	
19	15675000	15700000	0.0212903	0.0265376	0.0316344	
19	15700000	15725000	0.0206237	0.0284086	0.0371613	
19	15725000	15750000	0.0275269	0.0398925	0.0442796	
19	15750000	15775000	0.0328602	0.0418065	0.0433333	
19	15775000	15800000	0.0331613	0.0339355	0.0292688	
19	15800000	15825000	0.0217419	0.0316774	0.0315054	
19	15825000	15850000	0.0210968	0.0308387	0.0352903	
19	15850000	15875000	0.0143011	0.0385161	0.0432473	
19	15875000	15900000	0.0148602	0.0283011	0.0187097	
19	15900000	15925000	0.0156774	0.0195054	0.0169032	
19	15925000	15950000	0.0216559	0.0168387	0.0178925	
19	15950000	15975000	0.0292688	0.0164731	0.0192688	
19	15975000	16000000	0.006	0.000258065	0.00266667	
19	16000000	16025000	0.00273118	0.000752688	0.000172043	
19	16025000	16050000	0.00404301	0.00711828	0.00569892	
19	16050000	16075000	0.00604301	0.0129032	0.0095914	
19	16075000	16100000	0.0191183	0.0176774	0.0111613	
19	16100000	16125000	0.0366237	0.0270538	0.0130108	
19	16125000	16150000	0.0366667	0.0244731	0.00711828	
19	16150000	16175000	0.0370968	0.0343871	0.0159785	
19	16175000	16200000	0.049957	0.0499355	0.0455269	
19	16200000	16225000	0.0466237	0.049914	0.0482581	
19	16225000	16250000	0.04	0.0421505	0.0486452	
19	16250000	16275000	0.0227957	0.0316559	0.0387312	
19	16275000	16300000	0.0155054	0.0274409	0.0342796	
19	16300000	16325000	0.00737634	0.0138925	0.0196989	
19	16325000	16350000	0.00275269	0.00477419	0.00744086	
19	16350000	16375000	0.000193548	0.000365591	0.00247312	
19	16375000	16400000	0.0187527	0.00845161	0.00470968	
19	16400000	16425000	0.027914	0.0198065	0.00843011	
19	16425000	16450000	0.0352043	0.0364516	0.0251828	
19	16450000	16475000	0.0474409	0.045828	0.0424301	
19	16475000	16500000	0.0499355	0.0498495	0.0486237	
19	16500000	16525000	0.0465806	0.0371398	0.0335269	
19	16525000	16550000	0.0307097	0.0276344	0.0272688	
19	16550000	16575000	0.0162151	0.0155699	0.0170108	
19	16575000	16600000	0.0068172	0.00877419	0.00643011	
19	16600000	16625000	0.00176344	0.00350538	0.00176344	
19	16625000	16650000	0.00154839	0.00189247	0.00169892	
19	16650000	16675000	0.0133118	0.00892473	0.00858065	
19	16675000	16700000	0.0164516	0.0123871	0.0118065	
19	16700000	16725000	0.0245161	0.0183441	0.0165161	
19	16725000	16750000	0.0222366	0.0190538	0.0212473	
19	16750000	16775000	0.0251183	0.0206022	0.0233763	
19	16775000	16800000	0.00470968	0.0055914	0.00666667	
19	16800000	16825000	0.00346237	0.00417204	0.00365591	
19	16825000	16850000	0.0292258	0.0250538	0.0251613	
19	16850000	16875000	0.0287957	0.0388387	0.0374409	
19	16875000	16900000	0.0122151	0.0390968	0.0362366	
19	16900000	16925000	0.0251613	0.0430108	0.0411828	
19	16925000	16950000	0.0464516	0.0496989	0.0485806	
19	16950000	16975000	0.0479785	0.0471183	0.0471613	
19	16975000	17000000	0.0496774	0.0448172	0.0471398	
19	17000000	17025000	0.0380215	0.0346452	0.0342366	
19	17025000	17050000	0.0233978	0.0175484	0.025871	
19	17050000	17075000	0.0106882	0.00780645	0.0124946	
19	17075000	17100000	0.0111613	0.0044086	0.00797849	
19	17100000	17125000	0.0127742	0.00498925	0.00565591	
19	17125000	17150000	0.0167097	0.00821505	0.00896774	
19	17150000	17175000	0.0356559	0.0214839	0.0204086	
19	17175000	17200000	0.0463656	0.0390753	0.032086	
19	17200000	17225000	0.0469247	0.0496344	0.0470753	
19	17225000	17250000	0.0463441	0.0496129	0.0497419	
19	17250000	17275000	0.0496129	0.0477849	0.0481935	
19	17275000	17300000	0.0495914	0.0457419	0.0475699	
19	17300000	17325000	0.0463011	0.0457204	0.0455484	
19	17325000	17350000	0.0423011	0.0361505	0.0352043	
19	17350000	17375000	0.0376129	0.030086	0.0315269	
19	17375000	17400000	0.0108387	0.00810753	0.00886022	
19	17400000	17425000	0.000645161	0.000301075	0.00103226	
19	17425000	17450000	0.00277419	0.00427957	0.00215054	
19	17450000	17475000	0.00296774	0.00402151	0.00294624	
19	17475000	17500000	0.0111183	0.00982796	0.00526882	
19	17500000	17525000	0.0292903	0.0163011	0.0128602	
19	17525000	17550000	0.0390753	0.0291183	0.0216774	
19	17550000	17575000	0.025828	0.0312903	0.0290968	
19	17575000	17600000	0.0154194	0.038086	0.0365376	
19	17600000	17625000	0.0174409	0.0424086	0.0437634	
19	17625000	17650000	0.0108172	0.0415054	0.0415054	
19	17650000	17675000	0.0159785	0.0452688	0.0425806	
19	17675000	17700000	0.0126667	0.0387742	0.0409677	
19	17700000	17725000	0.0297204	0.0469892	0.0427742	
19	17725000	17750000	0.0346452	0.033871	0.0314624	
19	17750000	17775000	0.0274839	0.0272473	0.0315484	
19	17775000	17800000	0.0341935	0.0348387	0.0283441	
19	17800000	17825000	0.0127097	0.0173763	0.0200645	
19	17825000	17850000	0.00556989	0.00735484	0.00733333	
19	17850000	17875000	0.00582796	0.00283871	0.00174194	
19	17875000	17900000	0.0091828	0.00621505	0.00608602	
19	17900000	17925000	0.0153118	0.0134409	0.0145591	
19	17925000	17950000	0.0172688	0.0267527	0.023871	
19	17950000	17975000	0.0241075	0.0279785	0.0327527	
19	17975000	18000000	0.0334409	0.0403011	0.0305161	
19	18000000	18025000	0.028	0.0353763	0.0251398	
19	18025000	18050000	0.0302581	0.0350968	0.0186022	
19	18050000	18075000	0.0333333	0.0402796	0.0254839	
19	18075000	18100000	0.0344086	0.0384086	0.031828	
19	18100000	18125000	0.0372903	0.0382366	0.0375699	
19	18125000	18150000	0.0311183	0.0364946	0.0323441	
19	18150000	18175000	0.0309892	0.0350108	0.0361505	
19	18175000	18200000	0.0290753	0.0367527	0.0344516	
19	18200000	18225000	0.0306882	0.0303441	0.030086	
19	18225000	18250000	0.0276989	0.0324086	0.0314839	
19	18250000	18275000	0.0413548	0.0397849	0.041871	
19	18275000	18300000	0.041914	0.0404946	0.0393333	
19	18300000	18325000	0.0395269	0.038043	0.0385591	
19	18325000	18350000	0.0462151	0.0393548	0.0449032	
19	18350000	18375000	0.0427742	0.0474624	0.0425591	
19	18375000	18400000	0.0461935	0.0436774	0.0446237	
19	18400000	18425000	0.036	0.0336344	0.0351828	
19	18425000	18450000	0.0284301	0.0273118	0.0322366	
19	18450000	18475000	0.0207742	0.0227527	0.0181935	
19	18475000	18500000	0.0294839	0.0214624	0.020172	
19	18500000	18525000	0.0179355	0.0136129	0.0136989	
19	18525000	18550000	0.00772043	0.00649462	0.00434409	
19	18550000	18575000	0.000967742	0.00204301	0.002	
19	18575000	18600000	0.000989247	0.00752688	0.00752688	
19	18600000	18625000	0.00643011	0.0118065	0.0149462	
19	18625000	18650000	0.012043	0.0131183	0.0231398	
19	18650000	18675000	0.0333118	0.0241075	0.0249892	
19	18675000	18700000	0.0285806	0.012129	0.0155484	
19	18700000	18725000	0.0164086	0.0192903	0.0173548	
19	18725000	18750000	0.00578495	0.0112688	0.00909677	
19	18750000	18775000	0.0116559	0.0215269	0.0188602	
19	18775000	18800000	0.0295914	0.0322581	0.0246237	
19	18800000	18825000	0.0386882	0.0313978	0.0210538	
19	18825000	18850000	0.00997849	0.00870968	0.00802151	
19	18850000	18875000	0.000107527	0.0011828	0.00234409	
19	18875000	18900000	0.00210753	0.00286022	0.00410753	
19	18900000	18925000	0.00989247	0.0162581	0.0173333	
19	18925000	18950000	0.0135914	0.0203441	0.0185376	
19	18950000	18975000	0.0285591	0.0242151	0.0254194	
19	18975000	19000000	0.0357204	0.0230108	0.0184301	
19	19000000	19025000	0.046172	0.0306237	0.029871	
19	19025000	19050000	0.0407312	0.0336129	0.0350108	
19	19050000	19075000	0.0355054	0.0295269	0.0287957	
19	19075000	19100000	0.0231398	0.032043	0.0297849	
19	19100000	19125000	0.0119785	0.0145806	0.0152258	
19	19125000	19150000	0.00948387	0.00589247	0.00632258	
19	19150000	19175000	0.0103656	0.00849462	0.00772043	
19	19175000	19200000	0.0134624	0.015957	0.0185161	
19	19200000	19225000	0.00741935	0.0170538	0.0203656	
19	19225000	19250000	0.0215269	0.0244946	0.0268817	
19	19250000	19275000	0.0148387	0.0283656	0.0211828	
19	19275000	19300000	0.0201505	0.0206237	0.0245806	
19	19300000	19325000	0.0124731	0.0154409	0.0164946	
19	19325000	19350000	0.0147097	0.0182151	0.0246882	
19	19350000	19375000	0.0111828	0.0137419	0.0152043	
19	19375000	19400000	0.0216774	0.0243656	0.0286022	
19	19400000	19425000	0.0332903	0.0233118	0.0307527	
19	19425000	19450000	0.0364516	0.0266667	0.0291613	
19	19450000	19475000	0.0296774	0.0203871	0.0253978	
19	19475000	19500000	0.0244731	0.0207742	0.0245591	
19	19500000	19525000	0.0155269	0.0174194	0.0142151	
19	19525000	19550000	0.0168602	0.0194409	0.0207097	
19	19550000	19575000	0.013957	0.0217204	0.0206667	
19	19575000	19600000	0.0136559	0.025957	0.0219355	
19	19600000	19625000	0.027871	0.0306022	0.0296774	
19	19625000	19650000	0.0302366	0.0373118	0.0271183	
19	19650000	19675000	0.0342366	0.0316129	0.028	
19	19675000	19700000	0.0345376	0.0357204	0.0321505	
19	19700000	19725000	0.0337419	0.0355269	0.0272903	
19	19725000	19750000	0.0272043	0.0257204	0.0259785	
19	19750000	19775000	0.0265376	0.0325591	0.0256989	
19	19775000	19800000	0.0184086	0.0190968	0.0244516	
19	19800000	19825000	0.0134839	0.0192473	0.0206022	
19	19825000	19850000	0.00969892	0.013957	0.0143226	
19	19850000	19875000	0.0187742	0.0187742	0.0195484	
19	19875000	19900000	0.0277849	0.0356344	0.0285806	
19	19900000	19925000	0.0230108	0.0185376	0.0253763	
19	19925000	19950000	0.0152473	0.0216989	0.0188387	
19	19950000	19975000	0.0193763	0.0166022	0.0241505	
19	19975000	20000000	0.0392473	0.0313548	0.0343871	
19	20000000	20025000	0.0304731	0.033914	0.0348602	
19	20025000	20050000	0.0387312	0.0336774	0.0392688	
19	20050000	20075000	0.0356989	0.0375699	0.0404516	
19	20075000	20100000	0.0402151	0.0383441	0.0412473	
19	20100000	20125000	0.041828	0.0423656	0.0448602	
19	20125000	20150000	0.0387097	0.0449677	0.0445591	
19	20150000	20175000	0.0410323	0.0410968	0.038043	
19	20175000	20200000	0.0442151	0.0469247	0.0437419	
19	20200000	20225000	0.0418065	0.0266237	0.0295914	
19	20225000	20250000	0.0386667	0.0262366	0.0210323	
19	20250000	20275000	0.032086	0.0226882	0.0222366	
19	20275000	20300000	0.0286237	0.0149462	0.0156989	
19	20300000	20325000	0.0106237	0.00737634	0.00825806	
19	20325000	20350000	0.00331183	0.00275269	0.00356989	
19	20350000	20375000	0.000365591	0.000645161	0.000516129	
19	20375000	20400000	0.010129	0.00688172	0.00393548	
19	20400000	20425000	0.0254624	0.019828	0.0147097	
19	20425000	20450000	0.0316559	0.0278065	0.0236989	
19	20450000	20475000	0.03	0.0252473	0.0267957	
19	20475000	20500000	0.0350108	0.0269462	0.0256344	
19	20500000	20525000	0.0422796	0.0390323	0.0430108	
19	20525000	20550000	0.0436774	0.0433333	0.0458495	
19	20550000	20575000	0.0489677	0.0492043	0.0493763	
19	20575000	20600000	0.0489462	0.0468817	0.0493548	
19	20600000	20625000	0.0472903	0.0468602	0.0484516	
19	20625000	20650000	0.0489032	0.0491828	0.048043	
19	20650000	20675000	0.0468172	0.0453978	0.045828	
19	20675000	20700000	0.045957	0.0429677	0.0423011	
19	20700000	20725000	0.038129	0.0328387	0.0343656	
19	20725000	20750000	0.0241935	0.0244086	0.0301935	
19	20750000	20775000	0.00795699	0.0121505	0.0101505	
19	20775000	20800000	0.00191398	0.00126882	0.0023871	
19	20800000	20825000	0.0047957	0.00533333	0.00427957	
19	20825000	20850000	0.0106667	0.012043	0.00965591	
19	20850000	20875000	0.0171398	0.0189677	0.0121505	
19	20875000	20900000	0.0320645	0.0206667	0.0166882	
19	20900000	20925000	0.0375914	0.0284301	0.0349247	
19	20925000	20950000	0.0387742	0.0256344	0.0306022	
19	20950000	20975000	0.0413333	0.0355054	0.0366667	
19	20975000	21000000	0.0318065	0.0229247	0.032	
19	21000000	21025000	0.022	0.015828	0.0188817	
19	21025000	21050000	0.0110968	0.00683871	0.0109247	
19	21050000	21075000	0.00933333	0.0103011	0.00997849	
19	21075000	21100000	0.0184946	0.0225376	0.0193763	
19	21100000	21125000	0.0345161	0.0372473	0.034129	
19	21125000	21150000	0.0333763	0.0378495	0.0384731	
19	21150000	21175000	0.045914	0.0467957	0.0448172	
19	21175000	21200000	0.045871	0.0456129	0.0427527	
19	21200000	21225000	0.0388602	0.0407312	0.0369247	
19	21225000	21250000	0.014043	0.0243011	0.0195269	
19	21250000	21275000	0.0236774	0.0235699	0.012129	
19	21275000	21300000	0.00466667	0.0024086	0.00191398	
19	21300000	21325000	0.00453763	0.00382796	0.00696774	
19	21325000	21350000	0.0083871	0.00666667	0.00787097	
19	21350000	21375000	0.00464516	0.00447312	0.00556989	
19	21375000	21400000	0.00221505	0.00292473	0.00483871	
19	21400000	21425000	0.0192258	0.017957	0.0143656	
19	21425000	21450000	0.0432043	0.0387097	0.0382151	
19	21450000	21475000	0.0472688	0.0455914	0.048	
19	21475000	21500000	0.0325161	0.0366882	0.0373118	
19	21500000	21525000	0.0324301	0.0309247	0.0348387	
19	21525000	21550000	0.0141075	0.0167742	0.0187957	
19	21550000	21575000	0.00144086	0.00174194	0.00135484	
19	21575000	21600000	0.000236559	0.00187097	0.00258065	
19	21600000	21625000	0.0071828	0.0110108	0.00855914	
19	21625000	21650000	0.0262366	0.0222796	0.0163441	
19	21650000	21675000	0.0389892	0.0288387	0.0128172	
19	21675000	21700000	0.0353333	0.037828	0.0286667	
19	21700000	21725000	0.0224301	0.0311398	0.024129	
19	21725000	21750000	0.0156129	0.0183226	0.0163871	
19	21750000	21775000	0.00430108	0.00550538	0.0105806	
19	21775000	21800000	0.000924731	2.15054e-05	0.00217204	
19	21800000	21825000	0.00733333	0.00597849	0.00769892	
19	21825000	21850000	0.0211183	0.0234409	0.020129	
19	21850000	21875000	0.0210108	0.0150753	0.0143011	
19	21875000	21900000	0.0290538	0.0116344	0.0148602	
19	21900000	21925000	0.0172258	0.0122581	0.0156774	
19	21925000	21950000	0.0314839	0.0294839	0.0236774	
19	21950000	21975000	0.0174839	0.0191183	0.026172	
19	21975000	22000000	0.0192903	0.0306882	0.0305806	
19	22000000	22025000	0.0338065	0.0366022	0.0345806	
19	22025000	22050000	0.0324946	0.0393333	0.0403441	
19	22050000	22075000	0.0408172	0.0455699	0.0422581	
19	22075000	22100000	0.0409677	0.0446237	0.0414194	
19	22100000	22125000	0.0445806	0.0476559	0.0290753	
19	22125000	22150000	0.0450108	0.0449247	0.0193118	
19	22150000	22175000	0.0426667	0.0410323	0.0164731	
19	22175000	22200000	0.0456989	0.0467527	0.0250753	
19	22200000	22225000	0.0487527	0.0408387	0.0332903	
19	22225000	22250000	0.0374839	0.0268387	0.0293763	
19	22250000	22275000	0.0372473	0.023828	0.0247742	
19	22275000	22300000	0.0190538	0.00804301	0.008	
19	22300000	22325000	0.00384946	0.00236559	0.00027957	
19	22325000	22350000	6.45161e-05	0.00027957	0.000451613	
19	22350000	22375000	0.00511828	0.00851613	0.00554839	
19	22375000	22400000	0.017871	0.0223871	0.016043	
19	22400000	22425000	0.0246022	0.0302796	0.017871	
19	22425000	22450000	0.0401505	0.0423226	0.037914	
19	22450000	22475000	0.0343871	0.0421935	0.0418065	
19	22475000	22500000	0.0383226	0.0396129	0.0422366	
19	22500000	22525000	0.018	0.028	0.0388172	
19	22525000	22550000	0.00776344	0.0108387	0.0217634	
19	22550000	22575000	0.00602151	0.00546237	0.0129892	
19	22575000	22600000	0.0186022	0.0201505	0.0151828	
19	22600000	22625000	0.0234624	0.018086	0.0156559	
19	22625000	22650000	0.0211398	0.0151828	0.0172903	
19	22650000	22675000	0.0233763	0.0175914	0.0224946	
19	22675000	22700000	0.0262151	0.0305591	0.0303011	
19	22700000	22725000	0.0406882	0.0403656	0.0364731	
19	22725000	22750000	0.0472473	0.0490323	0.0466667	
19	22750000	22775000	0.0476129	0.0490108	0.0461075	
19	22775000	22800000	0.0436129	0.0425376	0.0399355	
19	22800000	22825000	0.0374194	0.0394624	0.0328817	
19	22825000	22850000	0.0308602	0.022043	0.0255699	
19	22850000	22875000	0.0147957	0.00670968	0.00832258	
19	22875000	22900000	0.00335484	0.00329032	0.00277419	
19	22900000	22925000	8.60215e-05	0.000903226	0.000924731	
19	22925000	22950000	0.00591398	0.00309677	0.00363441	
19	22950000	22975000	0.0261075	0.0228602	0.0227527	
19	22975000	23000000	0.0161505	0.0247312	0.0314409	
19	23000000	23025000	0.0152043	0.0411828	0.0429677	
19	23025000	23050000	0.0234409	0.0446022	0.0479355	
19	23050000	23075000	0.0406667	0.0467312	0.0492258	
19	23075000	23100000	0.0456129	0.0489677	0.0492043	
19	23100000	23125000	0.0486452	0.0467097	0.0457634	
19	23125000	23150000	0.0486237	0.0432688	0.035914	
19	23150000	23175000	0.0467527	0.0372903	0.0387957	
19	23175000	23200000	0.0365161	0.0354839	0.0343011	
19	23200000	23225000	0.0319785	0.0297849	0.0255269	
19	23225000	23250000	0.0117634	0.0130323	0.0117204	
19	23250000	23275000	0.0063871	0.00726882	0.00589247	
19	23275000	23300000	0.00329032	0.00410753	0.00567742	
19	23300000	23325000	0.0164946	0.021828	0.0229247	
19	23325000	23350000	0.0182151	0.0251183	0.0307742	
19	23350000	23375000	0.0256344	0.0272903	0.0346022	
19	23375000	23400000	0.0382796	0.0424946	0.0407312	
19	23400000	23425000	0.0467312	0.0466452	0.0457419	
19	23425000	23450000	0.0467097	0.0489462	0.0478925	
19	23450000	23475000	0.0416774	0.0475269	0.0466237	
19	23475000	23500000	0.0448172	0.045914	0.0450323	
19	23500000	23525000	0.0425591	0.0435269	0.0381935	
19	23525000	23550000	0.00647312	0.0144946	0.0132473	
19	23550000	23575000	0.00356989	0.0162796	0.0166237	
19	23575000	23600000	0.0096129	0.031914	0.0306237	
19	23600000	23625000	0.0354409	0.0411613	0.0381075	
19	23625000	23650000	0.0407957	0.0396989	0.0334194	
19	23650000	23675000	0.0373978	0.0277634	0.0370538	
19	23675000	23700000	0.0398925	0.026043	0.0203441	
19	23700000	23725000	0.0431183	0.0193118	0.023828	
19	23725000	23750000	0.044043	0.0232903	0.0306882	
19	23750000	23775000	0.0337634	0.0084086	0.00862366	
19	23775000	23800000	0.0252903	0.011914	0.0206452	
19	23800000	23825000	0.0295699	0.0254624	0.0316129	
19	23825000	23850000	0.0224086	0.017828	0.0339785	
19	23850000	23875000	0.0133763	0.0130753	0.0213333	
19	23875000	23900000	0.0273118	0.0418925	0.0447527	
19	23900000	23925000	0.0400645	0.0445376	0.0443871	
19	23925000	23950000	0.0475484	0.0462796	0.0405591	
19	23950000	23975000	0.0284516	0.0304516	0.0157849	
19	23975000	24000000	0.00619355	0.00627957	0.00335484	
19	24000000	24025000	0.00875269	0.0108172	0.00916129	
19	24025000	24050000	0.00754839	0.0112258	0.0137634	
19	24050000	24075000	0.0208602	0.025914	0.0218065	
19	24075000	24100000	0.0158065	0.0359355	0.036086	
19	24100000	24125000	0.0138925	0.0333118	0.0388817	
19	24125000	24150000	0.0245591	0.0311183	0.0372903	
19	24150000	24175000	0.0326237	0.0352043	0.0370323	
19	24175000	24200000	0.0303441	0.037957	0.0401505	
19	24200000	24225000	0.040043	0.0466237	0.0431828	
19	24225000	24250000	0.0270323	0.0393118	0.0392473	
19	24250000	24275000	0.0210538	0.0283226	0.0195054	
19	24275000	24300000	0.000172043	0.000473118	0.0012043	
19	24300000	24325000	0.000129032	0.000215054	0.000537634	
19	24325000	24350000	0.0114624	0.00916129	0.00995699	
19	24350000	24375000	0.0264516	0.0295484	0.0252043	
19	24375000	24400000	0.0425376	0.0392473	0.0415699	
19	24400000	24425000	0.0485591	0.0481075	0.0465806	
19	24425000	24450000	0.035957	0.0406022	0.0389892	
19	24450000	24475000	0.0185591	0.0239355	0.0201075	
19	24475000	24500000	0.010086	0.0119785	0.0105591	
19	24500000	24525000	0.0239355	0.0232258	0.0244301	
19	24525000	24550000	0.0310108	0.0266022	0.0283011	
19	24550000	24575000	0.0188817	0.0175054	0.0163226	
19	24575000	24600000	0.0153548	0.0168172	0.0177849	
19	24600000	24625000	0.011914	0.00974194	0.0109892	
19	24625000	24650000	0.00690323	0.00470968	0.00587097	
19	24650000	24675000	0.00707527	0.00741935	0.00610753	
19	24675000	24700000	0.00550538	0.00864516	0.00982796	
19	24700000	24725000	0.00830108	0.0170968	0.0168172	
19	24725000	24750000	0.0273763	0.0303226	0.0346452	
19	24750000	24775000	0.0485161	0.0480215	0.0483226	
19	24775000	24800000	0.0484946	0.0487957	0.0477634	
19	24800000	24825000	0.0455054	0.0405806	0.0412258	
19	24825000	24850000	0.0269032	0.0293548	0.0233548	
19	24850000	24875000	0.0100215	0.016086	0.0134194	
19	24875000	24900000	0.00137634	0.00339785	0.00322581	
19	24900000	24925000	0.000258065	0.00113978	0.0011828	
19	24925000	24950000	0.00202151	0.00264516	0.00055914	
19	24950000	24975000	0.00617204	0.00253763	0.00208602	
19	24975000	25000000	0.0295484	0.0134839	0.0136344	
19	25000000	25025000	0.0368817	0.0317419	0.0324946	
19	25025000	25050000	0.0371828	0.0315054	0.0346237	
19	25050000	25075000	0.031957	0.0281935	0.0227097	
19	25075000	25100000	0.0130968	0.0124731	0.00941935	
19	25100000	25125000	0.00326882	0.00298925	0.0016129	
19	25125000	25150000	0.00683871	0.00387097	0.00288172	
19	25150000	25175000	0.0229677	0.0106882	0.00505376	
19	25175000	25200000	0.0362796	0.0356774	0.0271613	
19	25200000	25225000	0.0454624	0.047957	0.0456774	
19	25225000	25250000	0.0404301	0.0486237	0.0456559	
19	25250000	25275000	0.0451183	0.044043	0.0482796	
19	25275000	25300000	0.0336129	0.0356129	0.0355914	
19	25300000	25325000	0.0149677	0.0232473	0.0193548	
19	25325000	25350000	0.00316129	0.00866667	0.00737634	
19	25350000	25375000	0.00483871	0.0111828	0.0122366	
19	25375000	25400000	0.0196989	0.0271828	0.0392043	
19	25400000	25425000	0.0310323	0.0378065	0.0319355	
19	25425000	25450000	0.0341505	0.0356559	0.0232688	
19	25450000	25475000	0.00834409	0.00356989	0.00498925	
19	25475000	25500000	0.00922581	0.00468817	0.00578495	
19	25500000	25525000	0.033871	0.0122151	0.011828	
19	25525000	25550000	0.0416129	0.0273548	0.0232473	
19	25550000	25575000	0.0434839	0.0410753	0.0433548	
19	25575000	25600000	0.0434624	0.0479355	0.0476989	
19	25600000	25625000	0.0381935	0.0451828	0.0362796	
19	25625000	25650000	0.0183011	0.0109677	0.0127957	
19	25650000	25675000	0.004	0.00210753	0.00305376	
19	25675000	25700000	0.000602151	0.00208602	0.00419355	
19	25700000	25725000	0.00868817	0.00933333	0.0106882	
19	25725000	25750000	0.0236344	0.0199355	0.0229032	
19	25750000	25775000	0.0207527	0.0213333	0.0187742	
19	25775000	25800000	0.0263226	0.0310753	0.033828	
19	25800000	25825000	0.0311828	0.0393978	0.0372473	
19	25825000	25850000	0.0323871	0.0393763	0.0395484	
19	25850000	25875000	0.0447742	0.0437419	0.0429247	
19	25875000	25900000	0.0454194	0.0465376	0.0429032	
19	25900000	25925000	0.042086	0.0431183	0.039914	
19	25925000	25950000	0.0315699	0.0334409	0.0309892	
19	25950000	25975000	0.0175484	0.0230753	0.024172	
19	25975000	26000000	0.0198495	0.0261935	0.0279355	
19	26000000	26025000	0.0252688	0.0288172	0.0288172	
19	26025000	26050000	0.0288172	0.0248602	0.027828	
19	26050000	26075000	0.0240645	0.0172258	0.0265591	
19	26075000	26100000	0.0211613	0.0209677	0.0215269	
19	26100000	26125000	0.036129	0.0334194	0.0333333	
19	26125000	26150000	0.0223871	0.0158495	0.0153118	
19	26150000	26175000	0.0264301	0.0275269	0.021828	
19	26175000	26200000	0.0150323	0.0140645	0.0122151	
19	26200000	26225000	0.00133333	0.00886022	0.0102366	
19	26225000	26250000	0.00488172	0.0128387	0.0161935	
19	26250000	26275000	0.00984946	0.018	0.0234194	
19	26275000	26300000	0.0219355	0.0216559	0.031914	
19	26300000	26325000	0.0212258	0.0247742	0.0284086	
19	26325000	26350000	0.0371613	0.0325806	0.0290538	
19	26350000	26375000	0.0430538	0.0361075	0.0349892	
19	26375000	26400000	0.0444301	0.0389462	0.0304946	
19	26400000	26425000	0.0391613	0.0280215	0.026129	
19	26425000	26450000	0.0289032	0.0211398	0.0155269	
19	26450000	26475000	0.0206452	0.0114839	0.0114839	
19	26475000	26500000	0.0118925	0.0121935	0.0171828	
19	26500000	26525000	0.012086	0.0236559	0.0329892	
19	26525000	26550000	0.0128817	0.022086	0.0376129	
19	26550000	26575000	0.0132258	0.035871	0.0391828	
19	26575000	26600000	0.00713978	0.0197849	0.029914	
19	26600000	26625000	0.00393548	0.00694624	0.00683871	
19	26625000	26650000	0.0177419	0.0203656	0.00746237	
19	26650000	26675000	0.0310538	0.0170108	0.0104946	
19	26675000	26700000	0.0298925	0.00987097	0.00675269	
19	26700000	26725000	0.0134409	0.00393548	0.00423656	
19	26725000	26750000	0.0136129	0.00182796	0.00273118	
19	26750000	26775000	0.0170538	0.0088172	0.0123441	
19	26775000	26800000	0.0313118	0.0318065	0.0326237	
19	26800000	26825000	0.0367957	0.0347957	0.038	
19	26825000	26850000	0.0412473	0.0329462	0.0347957	
19	26850000	26875000	0.0318925	0.027957	0.022043	
19	26875000	26900000	0.0304516	0.0422581	0.033957	
19	26900000	26925000	0.0265591	0.0424731	0.0249032	
19	26925000	26950000	0.0414624	0.0464946	0.0379785	
19	26950000	26975000	0.0453548	0.0464731	0.0415484	
19	26975000	27000000	0.0382581	0.0473118	0.0408387	
19	27000000	27025000	0.0261935	0.0358495	0.0349677	
19	27025000	27050000	0.0293763	0.0402151	0.0426237	
19	27050000	27075000	0.0224731	0.0453763	0.0465161	
19	27075000	27100000	0.0143656	0.0375914	0.0487527	
19	27100000	27125000	0.00926882	0.0287097	0.0452688	
